2162	2163	2160	2161
TBC1D17	0.198198198198198	0.272727272727273	0.299791811242193	0.27906976744186
NUP62	0.583783783783784	0.727272727272727	0.73351839000694	0.674418604651163
ATF5	0.140540540540541	0.181818181818182	0.206800832755031	0.0930232558139535
VRK3	0.245045045045045	0.393939393939394	0.340735600277585	0.372093023255814
ZNF473	0.0972972972972973	0.0909090909090909	0.0832755031228314	0.116279069767442
MYH14	1.16036036036036	1.60606060606061	1.32893823733518	0.767441860465116
KCNC3	0.0216216216216216	0.0909090909090909	0.0277585010409438	0
NR1H2	0.410810810810811	0.515151515151515	0.595419847328244	0.511627906976744
POLD1	0.196396396396396	0.121212121212121	0.185981956974323	0.418604651162791
FAM71E1	0.027027027027027	0	0.029146426092991	0.0232558139534884
EMC10	1.42522522522523	0.909090909090909	1.03400416377516	1.46511627906977
JOSD2	1.04864864864865	1.21212121212121	1.26370575988897	1.25581395348837
CTD-2568A17.8	0.0162162162162162	0	0.0138792505204719	0.0232558139534884
C19orf48	1.8972972972973	1.48484848484848	1.91950034698126	2
KLK1	0.0864864864864865	0.272727272727273	0.249132546842471	0.0930232558139535
KLK6	3.3963963963964	3.39393939393939	2.29007633587786	4.09302325581395
KLK7	0.245045045045045	0.545454545454545	0.205412907702984	0.627906976744186
KLK8	0.0144144144144144	0.0606060606060606	0.025676613462873	0.0232558139534884
KLK10	1.86486486486486	1.48484848484848	1.35739070090215	1.76744186046512
KLK11	1.6036036036036	1.66666666666667	2.90562109646079	1.30232558139535
KLK13	0.018018018018018	0	0.00971547536433033	0
KLK14	0.0882882882882883	0.0303030303030303	0.0444136016655101	0.0697674418604651
CTU1	0.335135135135135	0.424242424242424	0.331020124913255	0.674418604651163
VSIG10L	0.0198198198198198	0.0303030303030303	0.0215128383067314	0.0232558139534884
ETFB	2.7027027027027	3.39393939393939	3.21929215822346	3.27906976744186
CLDND2	0.036036036036036	0.0606060606060606	0.0367800138792505	0
CTD-2616J11.14	0.00900900900900901	0	0.00832755031228314	0.0232558139534884
ZNF175	0.0198198198198198	0.0303030303030303	0.032616238723109	0.0465116279069767
ZNF577	0.018018018018018	0	0.0145732130464955	0
ZNF613	0.0234234234234234	0.0303030303030303	0.0395558639833449	0.0232558139534884
ZNF649	0.0108108108108108	0	0.00832755031228314	0
ZNF350	0.0144144144144144	0.0606060606060606	0.0631505898681471	0
ZNF615	0.0288288288288288	0.0303030303030303	0.0388619014573213	0
ZNF614	0.0486486486486487	0.0606060606060606	0.0506592643997224	0
ZNF432	0.0522522522522523	0.0909090909090909	0.102012491325468	0.0232558139534884
CTC-471J1.11	0.0108108108108108	0	0.0152671755725191	0.0232558139534884
ZNF841	0.0342342342342342	0.0303030303030303	0.0416377515614157	0
ZNF616	0.00540540540540541	0	0.0263705759888966	0.0232558139534884
ZNF836	0.0234234234234234	0.0606060606060606	0.0534351145038168	0
PPP2R1A	1.3981981981982	2	1.65787647467037	1.58139534883721
ZNF766	0.201801801801802	0.363636363636364	0.295628036086051	0.186046511627907
ZNF480	0.0630630630630631	0.0303030303030303	0.0742539902845246	0.0465116279069767
ZNF808	0.0288288288288288	0.0303030303030303	0.0700902151283831	0.0232558139534884
ZNF701	0.036036036036036	0.0909090909090909	0.0555170020818876	0.0465116279069767
ZNF83	0.0486486486486487	0.121212121212121	0.0777238029146426	0.0465116279069767
ZNF611	0.0342342342342342	0.181818181818182	0.0867453157529493	0.13953488372093
ZNF600	0.0522522522522523	0.121212121212121	0.0964607911172797	0.116279069767442
ZNF28	0.0486486486486487	0	0.0825815405968078	0.0930232558139535
ZNF468	0.0720720720720721	0.0606060606060606	0.0645385149201943	0.0930232558139535
ZNF320	0.111711711711712	0.121212121212121	0.165857043719639	0.0697674418604651
ZNF816-ZNF321P	0.0216216216216216	0.0909090909090909	0.0208188757807078	0.0232558139534884
ZNF816	0.0234234234234234	0.0606060606060606	0.0409437890353921	0
ZNF160	0.0774774774774775	0.0909090909090909	0.137404580152672	0.116279069767442
ZNF665	0.0126126126126126	0.0303030303030303	0.00902151283830673	0
ZNF525	0.036036036036036	0	0.0569049271339348	0.0465116279069767
ZNF845	0.0036036036036036	0	0.0215128383067314	0
ZNF765	0.0810810810810811	0.0303030303030303	0.142262317834837	0.0930232558139535
ZNF761	0.0774774774774775	0.121212121212121	0.0610687022900763	0.0232558139534884
MYADM	0.27027027027027	0.303030303030303	0.38029146426093	0.418604651162791
CACNG8	0.0504504504504504	0.0606060606060606	0.251214434420541	0
NDUFA3	1.13333333333333	1.36363636363636	1.24219292158223	1.3953488372093
TFPT	0.257657657657658	0.272727272727273	0.334489937543373	0.395348837209302
PRPF31	0.834234234234234	0.909090909090909	0.960444136016655	1.23255813953488
CNOT3	0.245045045045045	0.363636363636364	0.277585010409438	0.348837209302326
LENG1	0.212612612612613	0.303030303030303	0.203331020124913	0.255813953488372
TMC4	0.212612612612613	0.272727272727273	0.315058986814712	0.209302325581395
MBOAT7	0.646846846846847	0.696969696969697	0.738376127689105	0.744186046511628
TSEN34	0.809009009009009	0.96969696969697	1.02290076335878	1.44186046511628
RPS9	6	6	6	6
LILRB3	0.0108108108108108	0.0606060606060606	0.0131852879944483	0
TTYH1	0.113513513513514	0.0606060606060606	0.0444136016655101	0.232558139534884
LENG8-AS1	0.0468468468468468	0.0303030303030303	0.0707841776544067	0.0232558139534884
LENG8	0.279279279279279	0.393939393939394	0.364330326162387	0.302325581395349
LENG9	0.124324324324324	0.151515151515152	0.147814018043026	0.116279069767442
CDC42EP5	0.610810810810811	0.818181818181818	0.748091603053435	0.325581395348837
RDH13	0.711711711711712	0.636363636363636	0.810548230395559	0.558139534883721
EPS8L1	0.918918918918919	1.03030303030303	0.829285218598196	0.697674418604651
PPP1R12C	0.102702702702703	0.121212121212121	0.137404580152672	0.0697674418604651
TNNT1	1.02162162162162	0.96969696969697	1.93615544760583	0.790697674418605
TNNI3	0.0108108108108108	0.0303030303030303	0.0187369882026371	0
DNAAF3	0.165765765765766	0.0303030303030303	0.162387231089521	0.116279069767442
PTPRH	0.0126126126126126	0	0.029146426092991	0
TMEM86B	0.0198198198198198	0.0303030303030303	0.0131852879944483	0.0232558139534884
PPP6R1	0.69009009009009	0.696969696969697	0.70853573907009	0.720930232558139
HSPBP1	0.776576576576577	0.727272727272727	0.660652324774462	0.790697674418605
KMT5C	0.212612612612613	0.212121212121212	0.263011797362942	0.255813953488372
COX6B2	0.0612612612612613	0.0909090909090909	0.0728660652324774	0.0232558139534884
IL11	0.0216216216216216	0	0.0381679389312977	0
TMEM238	0.877477477477478	1.33333333333333	1.14295628036086	0.953488372093023
RPL28	6	6	6	6
UBE2S	1.53513513513514	1.42424242424242	1.20749479528105	2.62790697674419
ISOC2	1.22342342342342	1.6969696969697	1.2470506592644	1.65116279069767
ZNF628	0.0684684684684685	0.151515151515152	0.0964607911172797	0.0697674418604651
NAT14	0.205405405405405	0.242424242424242	0.208188757807078	0.27906976744186
SSC5D	0.00540540540540541	0	0.0104094378903539	0
ZNF579	0.201801801801802	0.212121212121212	0.278278972935461	0.116279069767442
FIZ1	0.0738738738738739	0.0303030303030303	0.0693962526023595	0.116279069767442
ZNF524	0.281081081081081	0.454545454545455	0.517002081887578	0.232558139534884
ZNF865	0.0576576576576577	0.121212121212121	0.0888272033310201	0
ZNF784	0.0252252252252252	0	0.032616238723109	0.0232558139534884
ZNF580	0.358558558558559	0.393939393939394	0.392782789729355	0.162790697674419
ZNF581	0.63963963963964	0.727272727272727	1.14642609299098	0.674418604651163
CCDC106	0.0234234234234234	0.0303030303030303	0.0374739764052741	0.0930232558139535
U2AF2	0.668468468468468	1.12121212121212	0.749479528105482	0.813953488372093
CTD-2537I9.12	0.00540540540540541	0	0.0117973629424011	0
EPN1	0.673873873873874	0.818181818181818	0.962526023594726	0.465116279069767
ZNF787	0.495495495495495	0.939393939393939	0.419153365718251	0.627906976744186
ZNF444	0.225225225225225	0.272727272727273	0.32616238723109	0.325581395348837
ZSCAN5A	0.0936936936936937	0.151515151515152	0.120749479528105	0.0465116279069767
ZNF471	0.0216216216216216	0.0909090909090909	0.00832755031228314	0.0232558139534884
AC007228.9	0.0126126126126126	0	0.0187369882026371	0.0232558139534884
ZNF264	0.163963963963964	0.303030303030303	0.225537820957668	0.186046511627907
ZNF805	0.0126126126126126	0.0606060606060606	0.029146426092991	0
CTC-444N24.8	0.0900900900900901	0.0909090909090909	0.113115891741846	0.0930232558139535
CTC-444N24.6	0.00720720720720721	0	0.00693962526023595	0
ZNF460	0.0306306306306306	0.0303030303030303	0.0360860513532269	0.0465116279069767
CTC-444N24.11	0.500900900900901	0.484848484848485	0.705065926439972	0.488372093023256
ZNF543	0.027027027027027	0.0303030303030303	0.0305343511450382	0
ZNF304	0.0288288288288288	0.151515151515152	0.0423317140874393	0.0465116279069767
ZNF547	0.00540540540540541	0	0.0159611380985427	0
TRAPPC2P1	0.181981981981982	0.333333333333333	0.23941707147814	0.325581395348837
ZNF548	0.0522522522522523	0.0909090909090909	0.0818875780707842	0.0697674418604651
ZNF17	0.0252252252252252	0	0.0263705759888966	0.0465116279069767
ZNF749	0.00540540540540541	0.0303030303030303	0.00555170020818876	0
AC004076.5	0.0378378378378378	0.0909090909090909	0.0673143650242887	0.0232558139534884
ZNF772	0.0198198198198198	0.0303030303030303	0.0423317140874393	0.0232558139534884
ZNF419	0.0468468468468468	0.121212121212121	0.0707841776544067	0.0930232558139535
ZNF773	0.0396396396396396	0.0303030303030303	0.0645385149201943	0.0697674418604651
ZNF549	0.00900900900900901	0.0606060606060606	0.022206800832755	0.0930232558139535
ZNF550	0.0648648648648649	0.0606060606060606	0.0506592643997224	0.0465116279069767
ZNF416	0.0252252252252252	0.0909090909090909	0.0374739764052741	0
ZNF530	0.0612612612612613	0.0606060606060606	0.099236641221374	0.0697674418604651
ZNF134	0.0396396396396396	0.0606060606060606	0.047883414295628	0.0930232558139535
ZNF211	0.0198198198198198	0.0303030303030303	0.0270645385149202	0.0465116279069767
ZNF551	0.144144144144144	0.181818181818182	0.195697432338654	0.13953488372093
ZNF776	0.0234234234234234	0.0303030303030303	0.0464954892435808	0.0697674418604651
ZNF586	0.0612612612612613	0.121212121212121	0.0534351145038168	0.0232558139534884
ZNF552	0.0612612612612613	0.121212121212121	0.0728660652324774	0.0697674418604651
ZNF587B	0.0396396396396396	0.0303030303030303	0.0624566273421235	0.0465116279069767
ZNF814	0.0936936936936937	0.151515151515152	0.140180430256766	0.209302325581395
ZNF587	0.236036036036036	0.303030303030303	0.323386537126995	0.209302325581395
ZNF417	0.0216216216216216	0	0.0312283136710618	0.0697674418604651
ZNF606	0.0342342342342342	0.0909090909090909	0.0874392782789729	0.0465116279069767
ZNF329	0.0162162162162162	0.0303030303030303	0.0124913254684247	0.0697674418604651
ZNF274	0.0864864864864865	0	0.117973629424011	0.13953488372093
ZNF544	0.246846846846847	0.242424242424242	0.350451075641915	0.372093023255814
CTD-3138B18.5	0.138738738738739	0.151515151515152	0.200555170020819	0.186046511627907
ZNF8	0.0918918918918919	0	0.149895905621096	0.0465116279069767
ERVK3-1	0.118918918918919	0.121212121212121	0.166551006245663	0.0930232558139535
LLNLR-245B6.1	0.396396396396396	0.242424242424242	0.409437890353921	0.534883720930233
ZSCAN22	0.018018018018018	0	0.0215128383067314	0
ZNF497	0.0108108108108108	0.0303030303030303	0.0173490631505899	0.0232558139534884
ZNF837	0.0288288288288288	0	0.0180430256766135	0.0465116279069767
RPS5	6	6	6	6
CTD-2619J13.13	0.00720720720720721	0.0909090909090909	0.0166551006245663	0
ZNF584	0.126126126126126	0.121212121212121	0.153365718251214	0.0465116279069767
CTD-2619J13.14	0.00540540540540541	0	0.0111034004163775	0
ZNF324B	0.027027027027027	0	0.032616238723109	0.0232558139534884
ZNF324	0.16036036036036	0.212121212121212	0.242192921582235	0.0930232558139535
ZNF446	0.027027027027027	0.0909090909090909	0.0624566273421235	0.0930232558139535
SLC27A5	0.816216216216216	0.606060606060606	0.739764052741152	0.674418604651163
ZBTB45	0.0576576576576577	0.0909090909090909	0.073560027758501	0.0697674418604651
TRIM28	1.75855855855856	2	1.83969465648855	2.13953488372093
CHMP2A	2.18198198198198	3.06060606060606	2.52602359472588	2.86046511627907
UBE2M	1.77837837837838	2.03030303030303	1.60166551006246	2.53488372093023
MZF1-AS1	0.10990990990991	0.181818181818182	0.122137404580153	0.0930232558139535
MZF1	0.0918918918918919	0.151515151515152	0.149201943095073	0.0232558139534884
RPS4Y1	5.75855855855856	4.57575757575758	5.86675919500347	5.76744186046512
ZFY	0.142342342342342	0.0606060606060606	0.129077029840389	0.116279069767442
TTTY15	0.127927927927928	0.121212121212121	0.169326856349757	0.186046511627907
USP9Y	0.0522522522522523	0.0606060606060606	0.0818875780707842	0.0465116279069767
DDX3Y	0.336936936936937	0.303030303030303	0.265787647467037	0.348837209302326
UTY	0.0666666666666667	0.0606060606060606	0.0888272033310201	0.0697674418604651
TMSB4Y	0.0252252252252252	0	0.0444136016655101	0.0465116279069767
TTTY14	0.0522522522522523	0.0606060606060606	0.0763358778625954	0.0697674418604651
KDM5D	0.0864864864864865	0.0909090909090909	0.0929909784871617	0.0930232558139535
EIF1AY	0.814414414414414	0.606060606060606	0.594031922276197	0.930232558139535
LA16c-60D12.2	0.0216216216216216	0	0.029146426092991	0.0232558139534884
TPTEP1	0.0540540540540541	0.0606060606060606	0.0451075641915337	0.0232558139534884
CECR7	0.0288288288288288	0.121212121212121	0.0381679389312977	0.0697674418604651
AC006946.16	0.0108108108108108	0	0.00555170020818876	0
IL17RA	0.212612612612613	0.0909090909090909	0.190839694656489	0.116279069767442
CECR5	0.540540540540541	0.484848484848485	0.360166551006246	0.558139534883721
ATP6V1E1	0.854054054054054	0.696969696969697	0.634281748785566	1.16279069767442
BCL2L13	0.353153153153153	0.515151515151515	0.288688410825815	0.325581395348837
BID	2.17117117117117	2.36363636363636	1.46079111727967	2.41860465116279
MICAL3	0.293693693693694	0.424242424242424	0.280360860513532	0.372093023255814
XXbac-B476C20.9	0.0144144144144144	0	0.0131852879944483	0.0232558139534884
PEX26	0.383783783783784	0.303030303030303	0.401804302567661	0.465116279069767
AC008079.10	0.0216216216216216	0.0909090909090909	0.0416377515614157	0
USP18	0.0792792792792793	0.0606060606060606	0.0687022900763359	0.186046511627907
TMEM191B	0.36036036036036	0.484848484848485	0.416377515614157	0.581395348837209
DGCR6	0.0162162162162162	0	0.00763358778625954	0.0232558139534884
PRODH	0.00900900900900901	0	0.0173490631505899	0
DGCR5	0.0504504504504504	0	0.0506592643997224	0
DGCR2	0.291891891891892	0.151515151515152	0.244274809160305	0.325581395348837
DGCR14	0.156756756756757	0.181818181818182	0.142956280360861	0.232558139534884
LINC01311	0.0414414414414414	0.121212121212121	0.0340041637751561	0
SLC25A1	0.918918918918919	0.878787878787879	0.63705759888966	0.953488372093023
HIRA	0.18018018018018	0.242424242424242	0.13324080499653	0.116279069767442
C22orf39	0.645045045045045	0.575757575757576	0.520471894517696	0.651162790697674
MRPL40	1.0990990990991	1.36363636363636	0.913254684247051	1.83720930232558
AC000068.5	0.0144144144144144	0	0.00971547536433033	0.0232558139534884
UFD1L	1.66486486486486	1.66666666666667	1.18598195697432	1.83720930232558
CDC45	0.232432432432432	0.242424242424242	0.126995142262318	0.348837209302326
GNB1L	0.232432432432432	0.333333333333333	0.162387231089521	0.348837209302326
C22orf29	0.394594594594595	0.393939393939394	0.290076335877863	0.418604651162791
TXNRD2	0.230630630630631	0.181818181818182	0.180430256766135	0.186046511627907
COMT	2.53873873873874	2.75757575757576	1.98889659958362	2.76744186046512
ARVCF	0.036036036036036	0.0606060606060606	0.0242886884108258	0.0697674418604651
TANGO2	0.0846846846846847	0.0303030303030303	0.0645385149201943	0.0930232558139535
DGCR8	0.297297297297297	0.181818181818182	0.252602359472588	0.27906976744186
TRMT2A	0.207207207207207	0.363636363636364	0.191533657182512	0.209302325581395
RANBP1	4.04144144144144	3.45454545454545	3.00416377515614	4.6046511627907
ZDHHC8	0.135135135135135	0.272727272727273	0.130464954892436	0.162790697674419
LINC00896	0.00900900900900901	0.0606060606060606	0.0104094378903539	0
RTN4R	0.221621621621622	0.181818181818182	0.191533657182512	0.255813953488372
DGCR6L	0.776576576576577	0.939393939393939	0.568355308813324	0.720930232558139
ZNF74	0.0720720720720721	0.0606060606060606	0.073560027758501	0.0465116279069767
SCARF2	0.018018018018018	0	0.00693962526023595	0
KLHL22	0.0378378378378378	0	0.0367800138792505	0.0697674418604651
MED15	0.369369369369369	0.181818181818182	0.307425399028452	0.27906976744186
PI4KA	0.131531531531532	0.121212121212121	0.16030534351145	0.0465116279069767
SNAP29	0.322522522522523	0.151515151515152	0.331714087439278	0.441860465116279
CRKL	0.261261261261261	0.303030303030303	0.21998612074948	0.348837209302326
XXbac-B135H6.15	0.0234234234234234	0.0303030303030303	0.0152671755725191	0.0465116279069767
LZTR1	0.0558558558558559	0.121212121212121	0.0562109646079112	0.0697674418604651
XXbac-B135H6.18	0.0144144144144144	0	0.00416377515614157	0
THAP7	0.457657657657658	0.484848484848485	0.333795975017349	0.511627906976744
THAP7-AS1	0.0252252252252252	0.0303030303030303	0.0173490631505899	0.0232558139534884
HIC2	0.378378378378378	0.393939393939394	0.3088133240805	0.511627906976744
TMEM191C	0.154954954954955	0.272727272727273	0.154753643303262	0.232558139534884
UBE2L3	3.23243243243243	2.90909090909091	2.66273421235253	3.62790697674419
YDJC	0.713513513513514	0.696969696969697	0.527411519777932	1.04651162790698
SDF2L1	2.18018018018018	2.24242424242424	1.63428174878557	2.65116279069767
PPIL2	0.144144144144144	0.121212121212121	0.154753643303262	0.209302325581395
