2186	2185
ZNF101	0.116883116883117	0.2
ZNF14	0.0779220779220779	0.05
CTC-559E9.1	0.0649350649350649	0.05
ZNF506	0.038961038961039	0
ZNF253	0.051948051948052	0.15
ZNF93	0.233766233766234	0.4
ZNF682	0	0.05
ZNF90	0.168831168831169	0.3
CTC-260E6.6	0.12987012987013	0.1
ZNF486	0.038961038961039	0
ZNF430	0.428571428571429	0.75
ZNF714	0.857142857142857	1.2
ZNF431	0.623376623376623	0.35
ZNF708	0.038961038961039	0
ZNF738	0.012987012987013	0.05
ZNF493	0.220779220779221	0.2
ZNF429	0.0779220779220779	0
ZNF100	0.0649350649350649	0.25
ZNF724P	0.155844155844156	0.15
ZNF91	0.25974025974026	0.35
ZNF675	0.168831168831169	0.25
ZNF254	0.038961038961039	0
CTD-2017D11.1	0.181818181818182	0.2
LINC00662	1.55844155844156	1.75
CTC-459F4.1	0.0909090909090909	0
CTC-459F4.3	0.298701298701299	0.45
UQCRFS1	7.15584415584416	6.55
POP4	0.922077922077922	1
PLEKHF1	0.103896103896104	0.05
C19orf12	0.246753246753247	0.4
CCNE1	0.376623376623377	0.35
URI1	0.441558441558442	0.8
ZNF507	0.0909090909090909	0.05
DPY19L3	0.051948051948052	0.05
PDCD5	7.03896103896104	8.35
ANKRD27	0.155844155844156	0.15
CTD-2538C1.2	0.402597402597403	0.25
CEP89	0.519480519480519	0.65
FAAP24	0.415584415584416	0.35
RHPN2	0.0649350649350649	0.15
GPATCH1	0.168831168831169	0.2
LRP3	0.0909090909090909	0.25
CEBPG	2.37662337662338	3.15
PEPD	1.38961038961039	1.05
KCTD15	0.0649350649350649	0
LSM14A	1.74025974025974	1.95
KIAA0355	0.519480519480519	0.8
GPI	2.48051948051948	2.95
PDCD2L	0.792207792207792	0.8
UBA2	1.28571428571429	1.05
WTIP	0.0649350649350649	0
ZNF302	0.155844155844156	0.3
ZNF181	0.038961038961039	0.05
ZNF599	0.168831168831169	0.2
GRAMD1A	0.337662337662338	0.4
FXYD3	0.116883116883117	0.1
FXYD1	0.051948051948052	0.05
FXYD5	3.87012987012987	4.3
LSR	3.71428571428571	3.2
USF2	0.584415584415584	0.75
DMKN	4.27272727272727	4.9
TMEM147-AS1	0.0909090909090909	0.05
TMEM147	6.06493506493506	6.15
HAUS5	0.116883116883117	0.3
RBM42	2.83116883116883	2.65
ETV2	0.051948051948052	0.15
COX6B1	9.57142857142857	9.7
KMT2B	0.103896103896104	0.2
U2AF1L4	0.376623376623377	0.75
PSENEN	0.714285714285714	1.05
LIN37	0.038961038961039	0.05
PROSER3	0.376623376623377	0.35
ARHGAP33	0.0909090909090909	0
APLP1	0.25974025974026	0.35
NFKBID	0.0779220779220779	0.15
LRFN3	0.12987012987013	0.1
SDHAF1	0.818181818181818	1.15
ALKBH6	0.194805194805195	0.35
THAP8	0.025974025974026	0.1
WDR62	0.194805194805195	0.1
POLR2I	5.28571428571429	6.05
TBCB	4.33766233766234	3.85
CAPNS1	4.05194805194805	4.55
ZNF146	0.675324675324675	0.9
ZFP14	0.142857142857143	0.05
ZNF566	0.103896103896104	0.15
ZNF260	0.25974025974026	0.55
ZNF529-AS1	0.0649350649350649	0.05
ZNF790	0.0779220779220779	0.05
ZNF420	0.0779220779220779	0.05
ZNF585A	0.025974025974026	0.1
ZNF383	0.116883116883117	0.1
HKR1	0.181818181818182	0.15
ZNF527	0.0779220779220779	0.2
ZNF571	0.0779220779220779	0
ZNF607	0.038961038961039	0
ZNF573	0.051948051948052	0.1
SIPA1L3	0.0909090909090909	0
DPF1	0.285714285714286	0.15
SPINT2	5.55844155844156	5.45
C19orf33	5.2987012987013	5.15
YIF1B	1.27272727272727	1.1
KCNK6	1.19480519480519	1.3
CATSPERG	0.0649350649350649	0
PSMD8	8.5974025974026	7.75
FAM98C	0.857142857142857	1.05
MAP4K1	0.181818181818182	0.2
EIF3K	9.61038961038961	9.35
ACTN4	1.85714285714286	2.05
CAPN12	0.0779220779220779	0.05
CTD-2540F13.2	0.051948051948052	0
ECH1	1.1038961038961	0.85
HNRNPL	1.27272727272727	1.65
RINL	0.25974025974026	0.2
SIRT2	0.441558441558442	0.6
NFKBIB	1.07792207792208	1.6
SARS2	0.324675324675325	0.55
MRPS12	3.84415584415584	4.65
ACP7	0.038961038961039	0
PAK4	0.727272727272727	0.75
LRFN1	0.103896103896104	0.05
SAMD4B	0.61038961038961	0.9
PAF1	1.16883116883117	1.3
MED29	0.649350649350649	0.7
ZFP36	0.792207792207792	1.15
PLEKHG2	0.194805194805195	0.3
RPS16	10	10
SUPT5H	0.636363636363636	0.65
TIMM50	3.35064935064935	3.65
EID2B	0.12987012987013	0
EID2	0.220779220779221	0.35
DYRK1B	0.324675324675325	0.4
FBL	8.57142857142857	9.4
PSMC4	3.81818181818182	4
ZNF780B	0.0649350649350649	0.05
ZNF780A	0.116883116883117	0.1
MAP3K10	0.038961038961039	0
AKT2	0.402597402597403	0.5
C19orf47	0.12987012987013	0.15
PLD3	2.02597402597403	1.65
PRX	0.025974025974026	0.15
SERTAD1	4.01298701298701	3.3
SERTAD3	0.402597402597403	0.75
BLVRB	5.28571428571429	6.1
SHKBP1	1.44155844155844	1.35
LTBP4	0.363636363636364	0.4
NUMBL	0.181818181818182	0.1
ADCK4	0.12987012987013	0.1
ITPKC	0.142857142857143	0.05
C19orf54	0.103896103896104	0.1
SNRPA	3.5974025974026	4.75
RAB4B	0.220779220779221	0.15
EGLN2	2.22077922077922	2.2
CYP2S1	0.103896103896104	0.05
AXL	2.76623376623377	3.4
HNRNPUL1	1.93506493506494	2.2
TGFB1	2.14285714285714	2.05
CCDC97	0.220779220779221	0.2
TMEM91	0.038961038961039	0.05
B9D2	0.0779220779220779	0.3
EXOSC5	1.7012987012987	2.7
ATP5SL	1.1038961038961	1.15
RPS19	10	10
ARHGEF1	0.402597402597403	0.3
RABAC1	6.4025974025974	6.4
ZNF574	0.168831168831169	0.35
DEDD2	0.571428571428571	0.7
ZNF526	0.207792207792208	0.1
GSK3A	1.15584415584416	1.05
ERF	0.454545454545455	0.55
CIC	0.324675324675325	0.15
PAFAH1B3	4.20779220779221	4.1
MEGF8	0.272727272727273	0.25
CNFN	0.12987012987013	0.05
LIPE-AS1	0.272727272727273	0.2
LIPE	0.0779220779220779	0
LYPD3	0.181818181818182	0.2
PHLDB3	0.220779220779221	0.2
ETHE1	2.42857142857143	2.55
XRCC1	0.480519480519481	0.6
IRGQ	0.168831168831169	0
ZNF576	0.454545454545455	0.35
ZNF428	2.62337662337662	3.15
CADM4	0.051948051948052	0.05
PLAUR	1.09090909090909	1
SMG9	0.545454545454545	0.7
KCNN4	0	0.1
ZNF283	0.12987012987013	0.2
ZNF45	0.038961038961039	0.1
ZNF230	0.0909090909090909	0.05
ZNF222	0.12987012987013	0.05
ZNF224	0.25974025974026	0.2
ZNF225	0.012987012987013	0
ZNF234	0.116883116883117	0.05
ZNF226	0.181818181818182	0.5
ZNF227	0.0909090909090909	0.1
ZNF180	0.038961038961039	0.05
PVR	0.662337662337662	0.8
BCL3	0.116883116883117	0.05
CBLC	0.558441558441558	0.65
BCAM	0.207792207792208	0.35
PVRL2	1.7012987012987	2.25
TOMM40	4.5974025974026	4.7
APOE	0.311688311688312	0.05
APOC1	0.285714285714286	0.3
CLPTM1	1.53246753246753	1.85
RELB	0.831168831168831	0.9
CLASRP	0.571428571428571	0.45
ZNF296	0.233766233766234	0.3
GEMIN7	1.11688311688312	1.35
MARK4	0.25974025974026	0.15
PPP1R37	0.415584415584416	0.6
TRAPPC6A	0.662337662337662	0.7
BLOC1S3	0.0909090909090909	0.2
KLC3	1.16883116883117	1.8
ERCC2	0.311688311688312	0.25
PPP1R13L	0.662337662337662	0.6
CD3EAP	1	1.45
ERCC1	5.8961038961039	6.45
FOSB	0.532467532467532	0.5
RTN2	0.298701298701299	0.55
PPM1N	0.194805194805195	0.4
VASP	0.753246753246753	0.9
OPA3	0.181818181818182	0.35
EML2	0.272727272727273	0.45
SNRPD2	8.14285714285714	8.3
FBXO46	0.0649350649350649	0.05
SIX5	0.194805194805195	0.15
DMPK	0.155844155844156	0.05
DMWD	0.12987012987013	0.1
SYMPK	0.532467532467532	0.85
FOXA3	0.428571428571429	0.75
IRF2BP1	0.38961038961039	0.2
MYPOP	0.233766233766234	0.15
CCDC61	0.168831168831169	0.15
IGFL4	0.116883116883117	0
IGFL2	0.363636363636364	0.5
PPP5C	1.25974025974026	0.75
CALM3	5	5.2
PRKD2	1.11688311688312	1.35
STRN4	0.545454545454545	0.95
FKRP	0.155844155844156	0.1
SLC1A5	5.51948051948052	6.3
CTB-147N14.6	0.0909090909090909	0.15
AP2S1	7.01298701298701	6.8
ARHGAP35	0.337662337662338	0.35
NPAS1	0.116883116883117	0.1
TMEM160	5.11688311688312	5.05
ZC3H4	0.103896103896104	0.25
SAE1	2.36363636363636	2.85
BBC3	2.14285714285714	2.05
CCDC9	0.233766233766234	0.2
INAFM1	0.168831168831169	0.35
DHX34	0.142857142857143	0.1
MEIS3	0.038961038961039	0.1
KPTN	0.207792207792208	0.15
NAPA-AS1	0.155844155844156	0.2
NAPA	1.01298701298701	1.25
GLTSCR1	0.103896103896104	0
EHD2	0.350649350649351	0.1
GLTSCR2	8.96103896103896	9.7
SEPW1	3.09090909090909	2.9
LIG1	0.727272727272727	0.85
C19orf68	0.207792207792208	0.3
CARD8	0.285714285714286	0.5
EMP3	0.571428571428571	1.3
KDELR1	4.49350649350649	3.9
GRIN2D	0.0649350649350649	0.2
GRWD1	1.05194805194805	1.2
KCNJ14	0.0779220779220779	0.15
CYTH2	1.33766233766234	1.45
LMTK3	0.103896103896104	0
RPL18	10	10
SPHK2	0.272727272727273	0.2
DBP	0.0649350649350649	0.05
CA11	0.142857142857143	0.1
FUT2	0.0779220779220779	0.05
FUT1	0.051948051948052	0.05
BCAT2	0.714285714285714	0.75
HSD17B14	0.0779220779220779	0.15
PLEKHA4	0.051948051948052	0
PPP1R15A	4.96103896103896	5.25
NUCB1	1.09090909090909	1.2
DHDH	0.272727272727273	0.2
BAX	3.50649350649351	4.1
FTL	10	10
GYS1	0.142857142857143	0.1
RUVBL2	6.19480519480519	6.2
SNRNP70	2.68831168831169	3.5
LIN7B	0.272727272727273	0.2
C19orf73	0.0909090909090909	0.05
PPFIA3	0.324675324675325	0.45
TRPM4	0.12987012987013	0.15
TEAD2	0.38961038961039	0.2
PIH1D1	3.48051948051948	3.8
ALDH16A1	0.675324675324675	0.55
FLT3LG	0.142857142857143	0.15
RPL13A	10	10
RPS11	10	10
FCGRT	1.54545454545455	1.8
NOSIP	3.23376623376623	4
PRRG2	0.402597402597403	0.5
PRR12	0.038961038961039	0
RRAS	1.58441558441558	1.95
SCAF1	0.324675324675325	0.2
IRF3	3.11688311688312	3.2
BCL2L12	1.50649350649351	1.65
PRMT1	8.23376623376623	8.75
CPT1C	0.155844155844156	0.2
AP2A1	0.883116883116883	1.35
MED25	0.584415584415584	0.35
PTOV1	1.24675324675325	1.65
PNKP	2.23376623376623	1.4
AKT1S1	1.50649350649351	1.9
TBC1D17	0.506493506493506	0.45
NUP62	1.53246753246753	1.6
ATF5	1.48051948051948	1.85
VRK3	0.74025974025974	0.9
ZNF473	0.155844155844156	0
MYH14	0.298701298701299	0.45
NR1H2	0.987012987012987	0.65
POLD1	0.285714285714286	0.4
FAM71E1	0.285714285714286	0.55
EMC10	2.49350649350649	2.85
JOSD2	1.94805194805195	3
C19orf81	0.038961038961039	0
C19orf48	6.74025974025974	6.85
CTU1	0.0779220779220779	0.05
VSIG10L	0.0909090909090909	0.15
ETFB	4.71428571428571	4.9
ZNF577	0.116883116883117	0
ZNF613	0.0909090909090909	0.15
ZNF350	0.038961038961039	0.1
ZNF432	0.0779220779220779	0.1
ZNF841	0.025974025974026	0.15
ZNF616	0.155844155844156	0.05
ZNF836	0.142857142857143	0
PPP2R1A	3.44155844155844	4.55
ZNF766	0.376623376623377	0.35
ZNF480	0.233766233766234	0.35
ZNF808	0.038961038961039	0.15
ZNF83	0.116883116883117	0.2
ZNF611	0.051948051948052	0
ZNF600	0.207792207792208	0.15
ZNF468	0.0779220779220779	0.1
ZNF320	0.0649350649350649	0.15
ZNF160	0.155844155844156	0.15
ZNF665	0.0649350649350649	0
ZNF525	0.0779220779220779	0
ZNF765	0.0779220779220779	0.2
ZNF761	0.155844155844156	0.05
MYADM	1.02597402597403	1
PRKCG	0.207792207792208	0.5
CACNG8	0.831168831168831	0.9
CACNG6	0.25974025974026	0.15
OSCAR	0.142857142857143	0.05
NDUFA3	3.2987012987013	3.85
TFPT	0.454545454545455	0.35
PRPF31	2.23376623376623	3.1
CNOT3	0.480519480519481	0.95
LENG1	0.480519480519481	0.85
TMC4	0.285714285714286	0.45
MBOAT7	2.02597402597403	2.45
TSEN34	2.16883116883117	2.15
RPS9	10	10
LENG8	0.493506493506494	0.3
LENG9	0.181818181818182	0.3
CDC42EP5	0.0779220779220779	0
RDH13	0.649350649350649	0.7
EPS8L1	0.233766233766234	0.5
PPP1R12C	0.25974025974026	0.1
TNNT1	3.72727272727273	3.8
TNNI3	0.363636363636364	0.65
DNAAF3	0.116883116883117	0.1
PPP6R1	0.519480519480519	0.7
HSPBP1	1.79220779220779	1.5
BRSK1	0.0649350649350649	0.05
KMT5C	0.142857142857143	0
COX6B2	0.012987012987013	0.15
TMEM238	0.051948051948052	0
RPL28	10	10
UBE2S	8.84415584415584	9.1
ISOC2	3.87012987012987	4.05
ZNF628	0.0649350649350649	0.3
NAT14	0.688311688311688	0.45
ZNF579	0.597402597402597	0.85
FIZ1	0.0909090909090909	0.1
ZNF524	0.675324675324675	0.8
ZNF865	0.194805194805195	0.25
ZNF784	0.051948051948052	0.2
ZNF580	3	3.45
ZNF581	4.46753246753247	5.45
U2AF2	0.922077922077922	1.1
EPN1	2.11688311688312	2.05
ZNF787	0.103896103896104	0.2
ZNF444	0.701298701298701	1
ZSCAN5A	0.051948051948052	0.1
ZNF583	0.025974025974026	0.05
ZNF71	0.051948051948052	0.1
ZNF264	0.12987012987013	0.45
ZNF805	0.051948051948052	0.05
CTC-444N24.8	0.0779220779220779	0.05
CTC-444N24.6	0.012987012987013	0.1
ZNF460	0.12987012987013	0.05
CTC-444N24.11	0.311688311688312	0.2
ZNF547	0.051948051948052	0
TRAPPC2P1	0.363636363636364	0.3
ZNF548	0.0649350649350649	0
ZNF419	0.0779220779220779	0.1
ZNF550	0.038961038961039	0.1
ZNF416	0.0649350649350649	0.15
ZNF211	0.0649350649350649	0.1
ZNF551	0.051948051948052	0.15
ZNF776	0.025974025974026	0.1
ZNF586	0.0649350649350649	0.1
ZNF552	0.012987012987013	0.05
ZNF587B	0.038961038961039	0
ZNF814	0.545454545454545	0.35
ZNF587	0.350649350649351	0.15
ZNF417	0.025974025974026	0.05
ZNF329	0.0649350649350649	0
ZNF274	0.74025974025974	0.6
ZNF544	0.792207792207792	0.8
CTD-3138B18.5	0.194805194805195	0.3
ZNF8	0.0649350649350649	0.2
AC010642.1	0.025974025974026	0.05
ERVK3-1	0.662337662337662	0.55
LLNLR-245B6.1	0.376623376623377	0.75
ZSCAN22	0.0649350649350649	0.15
ZNF497	0.051948051948052	0.05
ZNF837	0.0779220779220779	0.15
RPS5	10	10
ZNF584	0.298701298701299	0.2
ZNF324	0.103896103896104	0.05
ZNF446	0.168831168831169	0.35
SLC27A5	0.844155844155844	1.15
ZBTB45	0.142857142857143	0.2
TRIM28	1.19480519480519	1
CHMP2A	3.20779220779221	3
UBE2M	0.675324675324675	0.5
MZF1-AS1	0.051948051948052	0.1
MZF1	0.272727272727273	0.2
TTTY15	0.324675324675325	0.25
USP9Y	0.025974025974026	0
DDX3Y	0.428571428571429	0.35
UTY	0.0649350649350649	0.05
TTTY14	0.0649350649350649	0.1
KDM5D	0.103896103896104	0
EIF1AY	1.87012987012987	2.15
IL17RA	0.194805194805195	0.25
CECR5	1	1
ATP6V1E1	2.92207792207792	2.8
BCL2L13	0.779220779220779	0.75
BID	1.62337662337662	1.65
MICAL3	0.103896103896104	0.05
PEX26	0.38961038961039	0.6
USP18	0.649350649350649	0.4
TMEM191B	0.246753246753247	0.35
DGCR2	0.0779220779220779	0.05
DGCR14	0.532467532467532	0.6
SLC25A1	1.53246753246753	1.8
CLTCL1	0.025974025974026	0.05
HIRA	0.233766233766234	0.25
C22orf39	1.2987012987013	1.4
MRPL40	2.5974025974026	3.95
UFD1L	3.05194805194805	3.6
CDC45	0.779220779220779	1.25
GNB1L	0.701298701298701	0.45
C22orf29	0.142857142857143	0.35
TXNRD2	0.337662337662338	0.45
COMT	2.32467532467532	2.05
ARVCF	0.0909090909090909	0.05
TANGO2	0.233766233766234	0.25
DGCR8	0.285714285714286	0.25
TRMT2A	0.597402597402597	0.65
RANBP1	6.68831168831169	6.65
ZDHHC8	0.0649350649350649	0.05
RTN4R	0.12987012987013	0.05
DGCR6L	0.948051948051948	0.95
ZNF74	0.142857142857143	0
KLHL22	0.220779220779221	0.45
MED15	0.493506493506494	0.55
PI4KA	0.272727272727273	0.1
SNAP29	0.922077922077922	1.05
CRKL	0.272727272727273	0.25
XXbac-B135H6.15	0.0649350649350649	0.05
LZTR1	0.220779220779221	0
XXbac-B135H6.18	0.038961038961039	0
THAP7	0.480519480519481	0.8
THAP7-AS1	0.0649350649350649	0.05
HIC2	0.0649350649350649	0.15
TMEM191C	0.0909090909090909	0.1
UBE2L3	5.42857142857143	5.95
YDJC	3.45454545454545	4.2
SDF2L1	2.61038961038961	2.65
PPIL2	0.298701298701299	0.45
YPEL1	0.0909090909090909	0
MAPK1	0.545454545454545	0.7
PPM1F	0.168831168831169	0.05
TOP3B	0.181818181818182	0.2
LL22NC03-2H8.5	0.0649350649350649	0
ZNF280B	0.025974025974026	0
ZNF280A	0.012987012987013	0.05
PRAME	0.25974025974026	0.3
GNAZ	0.0649350649350649	0.1
RAB36	0.025974025974026	0
BCR	0.155844155844156	0.15
VPREB3	0	0.1
CHCHD10	7.51948051948052	7.2
MMP11	0.025974025974026	0
SMARCB1	2.27272727272727	2.45
SLC2A11	0.350649350649351	0.3
MIF	5.19480519480519	6.7
MIF-AS1	0.12987012987013	0.2
GSTT2B	0.363636363636364	0.5
DDTL	0.038961038961039	0
DDT	7.90909090909091	8.95
CABIN1	0.376623376623377	0.5
GGT5	0.038961038961039	0.2
SPECC1L	0.168831168831169	0.35
GUCD1	0.220779220779221	0.15
SNRPD3	3.35064935064935	3.45
LRRC75B	0.116883116883117	0.05
KIAA1671	0.0649350649350649	0.05
CRYBB2	0.142857142857143	0.4
LRP5L	0.0649350649350649	0.05
ASPHD2	0.116883116883117	0.1
HPS4	0.25974025974026	0.2
SRRD	0.597402597402597	0.7
TFIP11	0.506493506493506	0.5
CTA-445C9.14	0.038961038961039	0
TPST2	0.298701298701299	0.15
MIATNB	0.0909090909090909	0.1
PITPNB	1.64935064935065	0.95
CHEK2	0.220779220779221	0.25
HSCB	0.714285714285714	0.4
CCDC117	0.0779220779220779	0.1
XBP1	1.85714285714286	1.65
CTA-292E10.6	0.0909090909090909	0.1
ZNRF3	0.116883116883117	0.1
KREMEN1	0.220779220779221	0.15
EMID1	0.038961038961039	0
RHBDD3	0.324675324675325	0.4
EWSR1	1.83116883116883	3
GAS2L1	0.519480519480519	0.65
AP1B1	0.558441558441558	0.7
THOC5	1	1.2
NIPSNAP1	0.883116883116883	1.5
NF2	0.324675324675325	0.65
ZMAT5	0.584415584415584	0.45
UQCR10	7.22077922077922	6.8
ASCC2	0.558441558441558	0.85
MTMR3	0.168831168831169	0
RP3-394A18.1	0.0649350649350649	0.05
LIF	0.688311688311688	0.9
RP1-102K2.8	0.25974025974026	0.45
GATSL3	0.12987012987013	0.05
TBC1D10A	0.467532467532468	0.35
SF3A1	1.24675324675325	1.35
CCDC157	0.0649350649350649	0.05
RNF215	0.0909090909090909	0.05
SEC14L2	0.220779220779221	0.2
MTFP1	0.168831168831169	0.25
PES1	2.12987012987013	2.25
TCN2	0.116883116883117	0.35
SLC35E4	0.12987012987013	0.15
DUSP18	0.155844155844156	0.3
MORC2	0.051948051948052	0.2
TUG1	0.480519480519481	0.3
SMTN	1.8961038961039	2.05
SELM	1.58441558441558	1.5
INPP5J	0.0649350649350649	0.1
RNF185	0.246753246753247	0.15
LIMK2	0.220779220779221	0.15
PATZ1	0.220779220779221	0.15
DRG1	3.66233766233766	3.65
EIF4ENIF1	0.194805194805195	0.15
SFI1	0.155844155844156	0.1
PISD	0.818181818181818	0.9
PRR14L	0.311688311688312	0.35
DEPDC5	0.051948051948052	0.05
YWHAH	4.27272727272727	3.75
RTCB	2.72727272727273	3.4
FBXO7	1.36363636363636	1.3
RP3-323A16.1	0.038961038961039	0.05
HMGXB4	1.68831168831169	1.55
TOM1	0.311688311688312	0.2
HMOX1	1.8961038961039	1.6
MCM5	1.36363636363636	1.1
APOL6	0.0909090909090909	0
RBFOX2	1.11688311688312	1.05
APOL2	0.272727272727273	0.45
APOL1	0.051948051948052	0.05
MYH9	0.857142857142857	1.35
TXN2	4.25974025974026	4.45
FOXRED2	0.519480519480519	0.25
EIF3D	6.16883116883117	6.6
IFT27	0.974025974025974	1.5
TST	0.701298701298701	0.9
MPST	3.84415584415584	4.35
KCTD17	0.25974025974026	0.25
RAC2	0.298701298701299	0.25
CARD10	0.103896103896104	0.15
CDC42EP1	2.14285714285714	2.25
GGA1	0.753246753246753	0.95
SH3BP1	0.337662337662338	0.35
LGALS1	10	10
NOL12	0.571428571428571	0.4
TRIOBP	0.506493506493506	0.35
H1F0	5.67532467532468	6
GCAT	0.753246753246753	0.7
ANKRD54	0.649350649350649	0.6
EIF3L	9.19480519480519	9.55
MICALL1	0.298701298701299	0.3
POLR2F	6.1038961038961	6.15
PICK1	0.623376623376623	1.15
CTA-228A9.3	0.051948051948052	0.05
MAFF	0.805194805194805	0.55
TMEM184B	0.272727272727273	0.25
CSNK1E	0.896103896103896	1.2
KDELR3	0.688311688311688	0.45
DDX17	2.1038961038961	2.6
FAM227A	0.0649350649350649	0.05
CBY1	0.922077922077922	1.15
RP3-508I15.9	0.025974025974026	0
TOMM22	4.94805194805195	5.7
JOSD1	0.532467532467532	0.7
GTPBP1	0.350649350649351	0.35
SUN2	0.207792207792208	0.2
RP3-508I15.21	0.0779220779220779	0.1
DNAL4	0.207792207792208	0.05
CBX6	0.402597402597403	0.55
APOBEC3C	0.909090909090909	0.95
APOBEC3F	0.0909090909090909	0.05
APOBEC3G	0.0779220779220779	0.05
CBX7	0.207792207792208	0.1
RPL3	10	10
TAB1	0.103896103896104	0.25
MIEF1	0.298701298701299	0.35
ATF4	9.77922077922078	10
RPS19BP1	5.31168831168831	6.55
FAM83F	0.415584415584416	0.6
TNRC6B	1.61038961038961	1.1
ADSL	2.62337662337662	3.2
SGSM3	0.662337662337662	0.55
MKL1	0.298701298701299	0.2
SLC25A17	0.636363636363636	1
ST13	8.2987012987013	8.85
XPNPEP3	0.337662337662338	0.05
RBX1	4.64935064935065	4.95
EP300	0.0909090909090909	0.2
L3MBTL2	0.584415584415584	0.3
RP4-756G23.5	0.025974025974026	0.05
CHADL	0.038961038961039	0.05
RANGAP1	1.88311688311688	2.4
ZC3H7B	0.0909090909090909	0.2
TOB2	0.831168831168831	1.2
PHF5A	1.84415584415584	1.7
ACO2	1.38961038961039	1.8
POLR3H	1.41558441558442	1.2
PMM1	1.03896103896104	1
DESI1	1.32467532467532	1.05
XRCC6	5.79220779220779	6.65
SNU13	9.38961038961039	9.15
C22orf46	0.311688311688312	0.5
CCDC134	0.038961038961039	0
SREBF2	0.532467532467532	0.7
CENPM	2.28571428571429	3.2
SEPT3	0.0909090909090909	0.05
WBP2NL	0.012987012987013	0
NAGA	0.194805194805195	0.1
FAM109B	0.0649350649350649	0
SMDT1	2.24675324675325	2.6
NDUFA6	7.77922077922078	7.8
TCF20	0.246753246753247	0.4
LINC01315	0.298701298701299	0.25
RRP7A	2.03896103896104	2.3
SERHL2	0.038961038961039	0.1
POLDIP3	1.19480519480519	1.7
CYB5R3	1.57142857142857	2.25
ATP5L2	0.0649350649350649	0.15
ARFGAP3	0.38961038961039	0.45
PACSIN2	0.454545454545455	0.3
TTLL1	0.0779220779220779	0
BIK	0.168831168831169	0.25
MCAT	0.909090909090909	0.95
TSPO	8.81818181818182	9.35
TTLL12	0.584415584415584	0.65
SAMM50	2.28571428571429	2.1
PARVB	0.857142857142857	0.85
LDOC1L	0.194805194805195	0.2
PRR5	0.285714285714286	0.35
ARHGAP8	0.194805194805195	0
NUP50-AS1	0.25974025974026	0.55
NUP50	0.831168831168831	0.85
KIAA0930	0.350649350649351	0.25
FAM118A	0.25974025974026	0.1
ATXN10	2.74025974025974	2.4
WNT7B	0.051948051948052	0.05
CITF22-92A6.1	0.025974025974026	0.1
PRR34-AS1	0.376623376623377	0.45
MIRLET7BHG	1	0.75
PPARA	0.025974025974026	0.05
CDPF1	0.142857142857143	0.2
TTC38	0.12987012987013	0.05
GTSE1	2.06493506493507	2.15
TRMU	0.909090909090909	0.9
CELSR1	0.12987012987013	0.05
CERK	0.0779220779220779	0.1
CTA-29F11.1	0.181818181818182	0.4
TBC1D22A	0.272727272727273	0.25
BRD1	0.0779220779220779	0
ZBED4	0.0909090909090909	0.1
ALG12	0.493506493506494	0.45
CRELD2	1.2987012987013	1.05
PIM3	1.07792207792208	1.45
PANX2	0.025974025974026	0
TRABD	1.61038961038961	1.65
RP3-402G11.26	0	0
SELO	0.0649350649350649	0.15
TUBGCP6	0.181818181818182	0.2
HDAC10	0.155844155844156	0.2
MAPK12	0.441558441558442	0.4
MAPK11	0.142857142857143	0.3
PLXNB2	0.428571428571429	0.75
DENND6B	0.116883116883117	0.15
PPP6R2	0.415584415584416	0.3
SBF1	0.311688311688312	0.3
ADM2	0.207792207792208	0.3
MIOX	0.051948051948052	0
LMF2	0.896103896103896	1.3
NCAPH2	1.42857142857143	1.75
SCO2	1.09090909090909	1.1
TYMP	1.64935064935065	1.25
ODF3B	0.272727272727273	0.3
SYCE3	0.051948051948052	0
CHKB	0.0909090909090909	0.05
CHKB-AS1	0.038961038961039	0.05
MAPK8IP2	0.0649350649350649	0
ARSA	0.298701298701299	0.1
RABL2B	0.25974025974026	0.25
CH507-9B2.3	0.0649350649350649	0
CH507-9B2.5	0.0779220779220779	0.05
CH507-154B10.1	0.155844155844156	0.2
HSPA13	0.272727272727273	0.4
NRIP1	0.168831168831169	0.05
USP25	0.116883116883117	0.15
CXADR	0.74025974025974	0.35
BTG3	2.37662337662338	2.3
C21orf91	0.12987012987013	0.15
MIR155HG	0.142857142857143	0.1
MRPL39	0.753246753246753	0.8
ATP5J	7.62337662337662	8.55
GABPA	0.12987012987013	0.05
APP	2.38961038961039	3.15
N6AMT1	0.168831168831169	0.25
LTN1	0.181818181818182	0.1
RWDD2B	0.545454545454545	0.85
USP16	2.71428571428571	2.75
CCT8	7.62337662337662	8.5
MAP3K7CL	0.0649350649350649	0.05
BACH1	0.181818181818182	0.1
TIAM1	0.116883116883117	0
AP000251.3	0.155844155844156	0.15
SOD1	9.4025974025974	9.25
SCAF4	0.324675324675325	0.1
MIS18A	1.01298701298701	1.4
URB1	0.0779220779220779	0.3
URB1-AS1	0.168831168831169	0.4
EVA1C	0.142857142857143	0.15
C21orf59	2.19480519480519	2.6
SYNJ1	0.038961038961039	0
PAXBP1	0.311688311688312	0.25
IFNAR2	0.597402597402597	0.45
IL10RB	0.467532467532468	0.3
IFNAR1	0.662337662337662	0.5
IFNGR2	1.24675324675325	1
TMEM50B	0.324675324675325	0.3
DNAJC28	0.051948051948052	0
GART	1.90909090909091	1.5
SON	6.14285714285714	5.75
DONSON	0.766233766233766	0.6
