2154	2153	2155
RP11-27M24.1	0.027124773960217	0.0238095238095238	0
TEKT5	0.0488245931283906	0.0238095238095238	0
NUBP1	1.32007233273056	1	1
TVP23A	0.0126582278481013	0.0238095238095238	0
CIITA	0.0126582278481013	0.0238095238095238	0
DEXI	1.71971066907776	1.33333333333333	1.5
RP11-876N24.4	0.0144665461121157	0	0
CLEC16A	0.184448462929476	0.119047619047619	0
RP11-66H6.3	0.00723327305605787	0	0
RP11-396B14.2	0.0144665461121157	0.0238095238095238	0
RMI2	0.958408679927667	1.0952380952381	0.5
SOCS1	0.110307414104882	0.0476190476190476	0
RP11-485G7.5	0.0235081374321881	0.0238095238095238	0
LITAF	1.70524412296564	1.0952380952381	0.5
SNN	0.555153707052441	0.5	0.5
TXNDC11	0.84629294755877	0.785714285714286	0.5
RP11-490O6.2	0.0216998191681736	0.0238095238095238	0
ZC3H7A	0.171790235081374	0.19047619047619	0
RP11-486I11.2	0.104882459312839	0.0714285714285714	0
RSL1D1	5.7377938517179	4.97619047619048	1
GSPT1	4.79927667269439	3.95238095238095	4.5
RP11-166B2.1	0.00904159132007233	0	0
SNX29	0.148282097649186	0.0476190476190476	0.5
CPPED1	0.216998191681736	0.19047619047619	0.5
ERCC4	0.278481012658228	0.30952380952381	0.5
MKL2	0.18625678119349	0.380952380952381	0
CTA-276F8.1	0.0452079566003617	0.0238095238095238	0
PARN	0.602169981916817	0.5	0.5
BFAR	1.15551537070524	0.738095238095238	2
PLA2G10	0.0452079566003617	0	0
NPIPA1	0.110307414104882	0.119047619047619	0
NOMO1	0.352622061482821	0.238095238095238	0
PDXDC1	1.22784810126582	1.07142857142857	1
NTAN1	1.74864376130199	1.61904761904762	1
RRN3	0.486437613019892	0.5	0.5
NPIPA5	0.0126582278481013	0	0
C16orf45	0.00904159132007233	0	0
KIAA0430	0.128390596745027	0.0952380952380952	0
NDE1	0.282097649186257	0.19047619047619	1
CTB-193M12.5	0.193490054249548	0.142857142857143	0
MYH11	0.0108499095840868	0	0
FOPNL	1.65280289330922	1.23809523809524	1
ABCC1	0.394213381555154	0.30952380952381	0.5
NOMO3	0.0723327305605787	0.0952380952380952	0
AC138969.4	0.0198915009041591	0.0714285714285714	0
XYLT1	0.141048824593128	0.0714285714285714	0
MIR3179-3	0.00904159132007233	0	0
RPS15A	13.9873417721519	14	14
ARL6IP1	6.04882459312839	4.14285714285714	5
SMG1	0.676311030741411	0.452380952380952	0
CTD-2288F12.1	0.0108499095840868	0	0
TMC7	0.349005424954792	0.30952380952381	0.5
RP11-626G11.5	0.00904159132007233	0.0238095238095238	0
RP11-626G11.1	0.0235081374321881	0	0
COQ7	0.524412296564195	0.428571428571429	1
RP11-626G11.4	0.0126582278481013	0	0
RP11-626G11.6	0.0144665461121157	0.0476190476190476	0
ITPRIPL2	0.482820976491863	0.285714285714286	0
SYT17	0.312839059674503	0.452380952380952	0
CTA-363E6.2	0.0108499095840868	0	0
TMC5	4.65461121157324	3.85714285714286	3
GDE1	4.17902350813743	4	2
CCP110	0.309222423146474	0.380952380952381	0
C16orf62	0.0795660036166365	0.142857142857143	0
KNOP1	2.58408679927667	2.14285714285714	2.5
IQCK	0.159132007233273	0.142857142857143	0
GPRC5B	0.00904159132007233	0	0
ACSM3	0.119349005424955	0.0952380952380952	0.5
THUMPD1	0.992766726943942	1.02380952380952	0.5
ERI2	0.273056057866184	0.333333333333333	0
AC004381.6	0.11754068716094	0.0714285714285714	0
DCUN1D3	0.126582278481013	0.0476190476190476	0.5
LYRM1	2.13200723327306	1.64285714285714	1
CTC-508F8.1	0.00904159132007233	0	0
TMEM159	0.37251356238698	0.30952380952381	1.5
ANKS4B	0.151898734177215	0.0952380952380952	0
CRYM	0.0524412296564195	0.0238095238095238	0
CRYM-AS1	0.0343580470162749	0	0.5
METTL9	5.79566003616637	5.09523809523809	7.5
OTOA	0.0307414104882459	0	0
UQCRC2	3.8878842676311	3.35714285714286	2
CTD-2649C14.3	0.0108499095840868	0	0
C16orf52	0.433996383363472	0.428571428571429	0.5
EEF2K	0.289330922242315	0.428571428571429	0.5
POLR3E	0.708860759493671	0.523809523809524	0.5
CDR2	0.609403254972875	0.333333333333333	0
NPIPB5	0.0343580470162749	0.0476190476190476	0
USP31	0.301989150090416	0.261904761904762	0
COG7	0.25497287522604	0.238095238095238	0
CTD-2270L9.4	0.687160940325497	0.5	0
GGA2	0.623869801084991	0.547619047619048	0.5
EARS2	0.273056057866184	0.214285714285714	0
UBFD1	0.69620253164557	0.785714285714286	0
NDUFAB1	11.1030741410488	10.3809523809524	9
PALB2	0.135623869801085	0.119047619047619	0.5
DCTN5	1.05967450271248	0.976190476190476	0.5
PLK1	2.12296564195298	0.904761904761905	1
ERN2	0.0976491862567812	0.0238095238095238	0
RBBP6	2.07956600361664	1.9047619047619	0.5
TNRC6A	1.00361663652803	1.04761904761905	1
ARHGAP17	0.497287522603978	0.261904761904762	0
LCMT1	1.73236889692586	1.66666666666667	2
ZKSCAN2	0.0596745027124774	0.119047619047619	0
CTD-2547G23.4	0.0723327305605787	0.119047619047619	0
KDM8	0.0198915009041591	0.0476190476190476	0
NSMCE1	0.493670886075949	0.595238095238095	0.5
IL4R	0.300180831826401	0.214285714285714	0.5
GTF3C1	0.417721518987342	0.30952380952381	0
KIAA0556	0.0632911392405063	0.119047619047619	0
XPO6	1.22965641952984	0.976190476190476	1.5
RP11-57A19.2	0.0307414104882459	0.0238095238095238	0
SBK1	0.0922242314647378	0.0952380952380952	0
EIF3CL	0.0108499095840868	0	0
CLN3	1.24593128390597	0.952380952380952	0
NUPR1	1.06871609403255	0.761904761904762	4
RP11-666O2.2	0.21880650994575	0.166666666666667	0
SGF29	0.38878842676311	0.357142857142857	0
SULT1A1	0.301989150090416	0.238095238095238	0
EIF3C	0.168173598553345	0.142857142857143	0
RP11-1348G14.4	0.0343580470162749	0.0714285714285714	0
RP11-1348G14.8	0.0433996383363472	0.0476190476190476	0
ATXN2L	1.09403254972875	0.880952380952381	1.5
TUFM	9.19891500904159	7.07142857142857	3.5
SH2B1	0.4249547920434	0.761904761904762	1
RP11-22P6.2	0.0452079566003617	0	0
ATP2A1	0.027124773960217	0.0238095238095238	0
RABEP2	0.415913200723327	0.380952380952381	0
NFATC2IP	1.04339963833635	1	0
RP11-264B17.4	0.0759493670886076	0.0476190476190476	0
SPNS1	1.77757685352622	1.64285714285714	1.5
LAT	0.236889692585895	0.0952380952380952	0
RP11-426C22.7	0.0126582278481013	0	0
RP11-231C14.7	0.0741410488245931	0.0952380952380952	0
NPIPB11	0.0180831826401447	0	0
BOLA2	0.0216998191681736	0.0238095238095238	0
RP11-345J4.5	0.495479204339964	0.571428571428571	0.5
KIF22	0.978300180831826	0.642857142857143	0.5
MAZ	3.17902350813743	2.42857142857143	1.5
AC009133.12	0.200723327305606	0.0952380952380952	0
PAGR1	0.376130198915009	0.19047619047619	0
MVP	1.05424954792043	0.523809523809524	0.5
CDIPT	2.68354430379747	1.64285714285714	1
CTD-2574D22.7	0.0162748643761302	0	0
SEZ6L2	0.600361663652803	0.30952380952381	0.5
ASPHD1	0.62748643761302	0.428571428571429	0.5
KCTD13	0.329113924050633	0.285714285714286	0
CTD-2574D22.2	0.00904159132007233	0	0
TMEM219	5.74502712477396	4.83333333333333	5
TAOK2	0.325497287522604	0.214285714285714	0
HIRIP3	0.755877034358047	0.452380952380952	1.5
INO80E	1.2875226039783	1.19047619047619	0.5
FAM57B	0.0054249547920434	0.0238095238095238	0.5
ALDOA	13.3942133815552	12.952380952381	14
CTD-2515O10.5	0.0488245931283906	0	0
PPP4C	6.22603978300181	5.61904761904762	3.5
TBX6	0.0361663652802893	0.0238095238095238	0
YPEL3	0.573236889692586	0.476190476190476	5.5
RP11-455F5.3	0.0433996383363472	0.0238095238095238	0
GDPD3	0.376130198915009	0.119047619047619	0
MAPK3	0.896925858951175	1.11904761904762	1
CORO1A	0.0235081374321881	0.0238095238095238	0
BOLA2B	0.945750452079566	0.714285714285714	0
SLX1A	0.0289330922242315	0.0238095238095238	0
SULT1A3	0.137432188065099	0.0714285714285714	0
CD2BP2	1.61663652802893	1.23809523809524	0.5
RP11-347C12.10	0.385171790235081	0.404761904761905	0
TBC1D10B	0.623869801084991	0.595238095238095	0.5
RP11-347C12.11	0.0289330922242315	0	0
MYLPF	0.0307414104882459	0.0238095238095238	0
ZNF48	0.549728752260398	0.5	0.5
SEPT1	0.25497287522604	0.238095238095238	0
ZNF771	0.417721518987342	0.452380952380952	0
DCTPP1	7.50994575045208	6.5	5.5
SEPHS2	0.0506329113924051	0.0238095238095238	0
ZNF768	0.603978300180832	0.714285714285714	1
ZNF747	0.213381555153707	0.142857142857143	0
AC002310.12	0.300180831826401	0.238095238095238	1
ZNF764	0.0904159132007233	0.166666666666667	0
ZNF688	1.11392405063291	0.928571428571429	0.5
AC002310.7	0.0216998191681736	0.0238095238095238	0
ZNF785	0.0976491862567812	0.0714285714285714	0
ZNF689	0.227848101265823	0.238095238095238	0
PRR14	0.553345388788427	0.19047619047619	1
FBRS	0.569620253164557	0.452380952380952	0.5
RP11-146F11.1	0.113924050632911	0.142857142857143	0
SRCAP	0.0650994575045208	0.119047619047619	0
RP11-2C24.9	0.0180831826401447	0	0
PHKG2	0.623869801084991	0.642857142857143	1
CCDC189	0.443037974683544	0.30952380952381	1.5
RNF40	1.22603978300181	1.14285714285714	0
ZNF629	0.260397830018083	0.30952380952381	0.5
RP11-2C24.7	0.0162748643761302	0	0
BCL7C	7.21518987341772	6.69047619047619	6.5
MIR762HG	0.247739602169982	0.214285714285714	0.5
CTF1	0.0144665461121157	0.0476190476190476	0
FBXL19-AS1	0.0560578661844485	0.0476190476190476	0
FBXL19	0.148282097649186	0.0476190476190476	0
ORAI3	0.112115732368897	0.0476190476190476	0
RP11-1072A3.4	0.0216998191681736	0.0238095238095238	0
SETD1A	0.265822784810127	0.119047619047619	0
HSD3B7	0.482820976491863	0.476190476190476	1
STX4	0.954792043399638	0.833333333333333	0.5
RP11-196G11.6	0.0126582278481013	0.0238095238095238	0
ZNF668	0.23869801084991	0.214285714285714	2
ZNF646	0.10126582278481	0.0952380952380952	0
VKORC1	4.23508137432188	3.35714285714286	1
BCKDK	2.03435804701627	1.69047619047619	1.5
KAT8	0.396021699819168	0.571428571428571	0.5
PRSS8	0.667269439421338	0.30952380952381	0
PRSS36	0.0650994575045208	0.119047619047619	0.5
FUS	4.04159132007233	3.73809523809524	4
RP11-388M20.1	0.00904159132007233	0.0476190476190476	0
PYCARD	3.54611211573237	3.23809523809524	1.5
PYCARD-AS1	0.0849909584086799	0.0238095238095238	1
RP11-452L6.1	0.0144665461121157	0	0
RP11-452L6.5	0.130198915009042	0.19047619047619	0
ARMC5	0.155515370705244	0.214285714285714	0
TGFB1I1	0.229656419529837	0.119047619047619	0.5
SLC5A2	0.0144665461121157	0	0
AC026471.6	0.0108499095840868	0	0
C16orf58	0.867992766726944	0.5	0
RP11-452L6.7	0.0596745027124774	0.0952380952380952	0.5
ZNF720	0.408679927667269	0.404761904761905	0
ZNF267	0.179023508137432	0.166666666666667	0
SHCBP1	0.775768535262206	0.5	0.5
VPS35	3.35443037974684	2.73809523809524	3
ORC6	1.18987341772152	1.26190476190476	0.5
C16orf87	0.538878842676311	0.476190476190476	1
GPT2	0.998191681735985	1	0
DNAJA2	1.76672694394213	1.5952380952381	3
RP11-169E6.1	0.0361663652802893	0	0
ITFG1	1.50452079566004	1.42857142857143	2
PHKB	0.842676311030741	0.833333333333333	1
LONP2	1.13019891500904	1.0952380952381	1
SIAH1	0.913200723327306	1	0
N4BP1	0.316455696202532	0.238095238095238	0
RP11-42I10.1	0.0108499095840868	0	0
CNEP1R1	0.191681735985533	0.142857142857143	0
HEATR3	0.21880650994575	0.142857142857143	0.5
PAPD5	0.78119349005425	0.333333333333333	1
ADCY7	0.157323688969259	0.142857142857143	0
BRD7	6.61121157323689	5.76190476190476	4.5
RP11-21B23.2	0.0614828209764919	0.0476190476190476	0
NKD1	0.0108499095840868	0	0
CYLD	0.188065099457505	0.261904761904762	0
TOX3	0.905967450271248	0.642857142857143	0
RP11-297L17.2	0.0958408679927667	0	0
RP11-295M3.4	0.106690777576854	0.0476190476190476	0
CHD9	0.584086799276673	0.357142857142857	0
RP11-44F14.2	0.0379746835443038	0.0476190476190476	0
RP11-44F14.8	0.0705244122965642	0.0238095238095238	0
RBL2	0.314647377938517	0.261904761904762	0
AKTIP	0.61121157323689	0.547619047619048	0.5
RPGRIP1L	0.672694394213382	0.428571428571429	0.5
FTO	0.258589511754069	0.238095238095238	0
RP11-1136G4.2	0.0253164556962025	0	0
CRNDE	2.49909584086799	2.14285714285714	1.5
IRX5	0.0867992766726944	0.0952380952380952	0.5
LPCAT2	0.312839059674503	0.404761904761905	0.5
RP11-212I21.4	0.0180831826401447	0.0238095238095238	0
AMFR	1.01627486437613	0.761904761904762	1.5
RP11-413H22.2	0.0488245931283906	0.0238095238095238	0
NUDT21	2.82278481012658	2.45238095238095	2
OGFOD1	0.430379746835443	0.238095238095238	0
BBS2	0.256781193490054	0.166666666666667	1
MT2A	9.14104882459313	9.35714285714286	5.5
MT1E	12.6546112115732	12.452380952381	8
MT1F	0.390596745027125	0.476190476190476	0
MT1G	4.56419529837251	4.78571428571429	0.5
MT1H	1.2368896925859	1.04761904761905	0
MT1X	4.52079566003617	4.83333333333333	0.5
NUP93	0.851717902350814	0.642857142857143	0
HERPUD1	2.96021699819168	2.54761904761905	4.5
NLRC5	0.137432188065099	0.0952380952380952	0
FAM192A	1.89511754068716	1.33333333333333	1.5
RSPRY1	0.723327305605787	0.452380952380952	1
ARL2BP	1.94394213381555	1.69047619047619	3
PLLP	1.79385171790235	1.07142857142857	0.5
CIAPIN1	1.45207956600362	1.42857142857143	0.5
COQ9	2.47197106690778	1.5952380952381	1.5
POLR2C	3.05605786618445	2.76190476190476	0
DOK4	0.824593128390597	0.714285714285714	1
ADGRG1	1.01808318264014	0.595238095238095	0.5
KATNB1	0.423146473779385	0.404761904761905	0.5
KIFC3	0.231464737793852	0.0952380952380952	0
ZNF319	0.0578661844484629	0.0238095238095238	0
USB1	1.81735985533454	1.73809523809524	1
MMP15	1.4755877034358	0.833333333333333	0
CFAP20	1.40144665461121	1.19047619047619	1
CSNK2A2	0.580470162748644	0.261904761904762	2
CCDC113	0.0488245931283906	0.0714285714285714	0
GINS3	0.198915009041591	0.119047619047619	0.5
RP11-481J2.3	0.365280289330922	0.333333333333333	0
SETD6	0.296564195298373	0.30952380952381	1
CNOT1	1.37613019891501	1.21428571428571	0.5
RP11-481J2.4	0.0180831826401447	0	0
AC010287.1	0.0470162748643761	0.0238095238095238	0
SLC38A7	0.312839059674503	0.30952380952381	0
GOT2	4.13562386980109	3.30952380952381	3.5
CDH8	0.0180831826401447	0	0
CDH11	0.0108499095840868	0	0
LINC00920	0.560578661844485	0.404761904761905	0
TK2	0.273056057866184	0.238095238095238	0
RP11-403P17.3	0.0198915009041591	0.0476190476190476	0
RP11-403P17.4	0.0108499095840868	0.0476190476190476	0
CKLF	9.77757685352622	8.69047619047619	8
RP11-403P17.6	0.0180831826401447	0.0238095238095238	0
CMTM2	0.00904159132007233	0.0238095238095238	0
CMTM4	0.661844484629295	0.357142857142857	1
DYNC1LI2	1.30741410488246	0.666666666666667	0.5
NAE1	2.67269439421338	2.04761904761905	1
RP11-61A14.1	0.0379746835443038	0	0
PDP2	0.213381555153707	0.166666666666667	0
FAM96B	12.5316455696203	11.5	12
CES2	2.77215189873418	1.21428571428571	2
CES3	0.0524412296564195	0.0476190476190476	0
CBFB	2.08499095840868	1.47619047619048	2.5
C16orf70	0.289330922242315	0.30952380952381	0
B3GNT9	0.00904159132007233	0.0476190476190476	0
TRADD	0.855334538878843	0.666666666666667	0
FBXL8	0.0488245931283906	0.0476190476190476	0
HSF4	0.0650994575045208	0.0952380952380952	0
NOL3	1.31826401446655	1.21428571428571	0.5
KIAA0895L	0.229656419529837	0.166666666666667	0
E2F4	2.6998191681736	2.66666666666667	1
ELMO3	0.283905967450271	0.166666666666667	0.5
LRRC29	0.0144665461121157	0.0238095238095238	0
TMEM208	7.33092224231465	6.04761904761905	3.5
FHOD1	0.144665461121157	0.166666666666667	0
PLEKHG4	0.168173598553345	0.142857142857143	0
TPPP3	3.07052441229656	2.04761904761905	1
ZDHHC1	0.233273056057866	0.19047619047619	0.5
HSD11B2	0.332730560578662	0.214285714285714	0
ATP6V0D1	1.50632911392405	0.714285714285714	1.5
RP11-297D21.4	0.204339963833635	0.19047619047619	0
CTD-2012K14.8	0.0289330922242315	0.0714285714285714	0
FAM65A	0.471971066907776	0.30952380952381	0
CTD-2012K14.7	0.0325497287522604	0.0476190476190476	0.5
CTCF	1.00723327305606	1.02380952380952	0.5
ACD	1.51356238698011	1.42857142857143	0.5
PARD6A	3.05244122965642	3.26190476190476	3
ENKD1	0.0488245931283906	0	0
GFOD2	0.531645569620253	0.333333333333333	0.5
RANBP10	0.144665461121157	0.142857142857143	0
CENPT	0.358047016274864	0.142857142857143	0
THAP11	2.41591320072333	2.5	2.5
NUTF2	6.61121157323689	5.26190476190476	5.5
PSKH1	0.226039783001808	0.261904761904762	0
CTRL	0.0144665461121157	0	0
CTC-479C5.12	0.139240506329114	0.19047619047619	0
PSMB10	0.918625678119349	0.595238095238095	1.5
LCAT	0.0361663652802893	0	0
SLC12A4	0.155515370705244	0.0714285714285714	0
DUS2	0.265822784810127	0.119047619047619	0
DDX28	0.377938517179023	0.380952380952381	0
NFATC3	1.30379746835443	1.11904761904762	1.5
RP11-96D1.11	0.148282097649186	0.0952380952380952	0
ESRP2	0.359855334538879	0.285714285714286	0
PLA2G15	0.110307414104882	0.119047619047619	0
SLC7A6	0.374321880650995	0.261904761904762	0
SLC7A6OS	0.499095840867993	0.333333333333333	0
PRMT7	0.227848101265823	0.285714285714286	0
SMPD3	0.110307414104882	0.119047619047619	0
ZFP90	0.198915009041591	0.30952380952381	0
CDH3	0.515370705244123	0.404761904761905	1
RP11-615I2.2	0.0180831826401447	0	0
CDH1	0.743218806509946	0.69047619047619	0
TANGO6	0.124773960216998	0.142857142857143	0
HAS3	0.0831826401446655	0.0952380952380952	0
CHTF8	1.95479204339964	1.88095238095238	2
UTP4	1.42314647377939	1.21428571428571	2
SNTB2	0.710669077757685	0.666666666666667	2
VPS4A	3.43037974683544	3.02380952380952	2
COG8	0.634719710669078	0.523809523809524	0
PDF	0.0126582278481013	0	0.5
NIP7	1.35443037974684	1.11904761904762	0.5
TERF2	0.522603978300181	0.523809523809524	0.5
CYB5B	4.64195298372514	4	3.5
NFAT5	0.54249547920434	0.547619047619048	0
NQO1	8.23327305605787	6.69047619047619	6.5
CTD-2033A16.3	0.054249547920434	0	0
NOB1	2.37432188065099	1.54761904761905	0.5
WWP2	0.421338155515371	0.357142857142857	0.5
CLEC18A	0.0180831826401447	0.0238095238095238	0
PDPR	0.191681735985533	0.30952380952381	0
AC009060.3	0.0108499095840868	0	0
EXOSC6	0.887884267631103	0.69047619047619	0.5
AARS	1.14466546112116	1.04761904761905	2
DDX19B	0.538878842676311	0.380952380952381	1.5
DDX19A	0.589511754068716	0.571428571428571	0
ST3GAL2	0.231464737793852	0.142857142857143	0
FUK	0.110307414104882	0.0714285714285714	0
COG4	0.602169981916817	0.5	0.5
SF3B3	1.08860759493671	0.738095238095238	1
MTSS1L	0.164556962025316	0.285714285714286	0
VAC14	1.0253164556962	0.666666666666667	1
CMTR2	0.446654611211573	0.261904761904762	0
CALB2	4.19891500904159	3.16666666666667	1
CHST4	0.0397830018083183	0.0476190476190476	0
RP11-432I5.2	0.027124773960217	0.0476190476190476	0
MARVELD3	1.08499095840868	1.19047619047619	1.5
PHLPP2	0.124773960216998	0.0952380952380952	0
AP1G1	0.584086799276673	0.380952380952381	0
ATXN1L	0.54249547920434	0.30952380952381	0
IST1	0.985533453887884	0.714285714285714	0.5
ZNF821	0.155515370705244	0.142857142857143	0
DHODH	0.676311030741411	0.5	0
TXNL4B	0.433996383363472	0.357142857142857	1
DHX38	0.678119349005425	0.380952380952381	1
LINC01572	0.0162748643761302	0	0
RP5-991G20.1	0.0687160940325497	0.0238095238095238	0
ZFHX3	0.938517179023508	1.04761904761905	1
RP11-346C20.3	0.00904159132007233	0	0
PSMD7	5.7124773960217	4.04761904761905	1
NPIPB15	0.0922242314647378	0.0238095238095238	0
GLG1	1.7124773960217	1.35714285714286	0
RFWD3	0.793851717902351	0.952380952380952	1
MLKL	0.247739602169982	0.0714285714285714	0
FA2H	1.92585895117541	1.19047619047619	1.5
WDR59	0.377938517179023	0.357142857142857	0
ZNRF1	0.739602169981917	0.785714285714286	0.5
LDHD	0.0307414104882459	0	0
ZFP1	0.0867992766726944	0.0476190476190476	1
BCAR1	1.44484629294756	1.0952380952381	0.5
CFDP1	3.34900542495479	3.95238095238095	2
TMEM170A	1.29837251356239	1.07142857142857	1
TMEM231	0.0922242314647378	0.0952380952380952	0
GABARAPL2	5.19349005424955	5.04761904761905	4
ADAT1	0.538878842676311	0.452380952380952	0.5
KARS	4.45207956600362	3.38095238095238	0.5
TERF2IP	1.07052441229656	0.619047619047619	1
MON1B	0.379746835443038	0.380952380952381	0
NUDT7	0.159132007233273	0.214285714285714	0
WWOX	1.01989150090416	1.02380952380952	0.5
PRCAT47	0.0144665461121157	0	0
CMC2	3.20072332730561	2.78571428571429	3.5
CENPN	3.37432188065099	2.52380952380952	2
ATMIN	0.784810126582278	0.619047619047619	0
C16orf46	0.240506329113924	0.333333333333333	0
GCSH	7.84448462929476	6.83333333333333	8
BCO1	0.027124773960217	0	0
GAN	0.886075949367089	0.571428571428571	0.5
CMIP	1.57142857142857	1.21428571428571	0.5
PLCG2	0.133815551537071	0.0476190476190476	0
SDR42E1	0.35623869801085	0.333333333333333	0.5
HSD17B2	0.256781193490054	0.119047619047619	0
MPHOSPH6	1.65641952983725	1.30952380952381	1.5
HSBP1	12.4665461121157	12.2619047619048	9
MLYCD	0.603978300180832	0.428571428571429	0
OSGIN1	0.285714285714286	0.0952380952380952	0
MBTPS1	0.815551537070524	0.547619047619048	0
RP11-505K9.1	0.567811934900542	0.547619047619048	0.5
HSDL1	0.15370705244123	0.119047619047619	0
TAF1C	0.301989150090416	0.238095238095238	0.5
ATP2C2	0.320072332730561	0.166666666666667	0.5
TLDC1	0.16998191681736	0.0476190476190476	0
COTL1	12.8227848101266	12.2142857142857	9
KLHL36	0.580470162748644	0.5	0
USP10	1.24412296564195	1.33333333333333	0
CRISPLD2	0.132007233273056	0.238095238095238	0
ZDHHC7	0.869801084990958	0.904761904761905	0
KIAA0513	0.139240506329114	0.0714285714285714	0
LINC00311	0.00904159132007233	0.0238095238095238	0
RP11-118F19.1	0.296564195298373	0.142857142857143	0
GSE1	0.349005424954792	0.404761904761905	0.5
GINS2	4.8372513562387	4.57142857142857	4
C16orf74	1.39240506329114	1	0.5
